id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1088955848260478880,Appartement aan de Amstel,297422692,Daan,,De Pijp - Rivierenbuurt,52.353,4.90785,Entire home/apt,,4,2,2024-04-07,0.38,1,0,2,0363515582EA158D119D
1089090930878745016,Appartement in Amsterdam,268323635,Max,,Oostelijk Havengebied - Indische Buurt,52.36568074727403,4.937694115893821,Entire home/apt,170,2,2,2024-08-25,2,1,12,2,0363 FF8D 36AE 6D9A 1FAA
1089112300231401088,Luxury canal house Amsterdam,28198870,Tess,,Centrum-Oost,52.36217,4.89792,Entire home/apt,1200,28,0,,,1,269,0,
1089119951714977115,Luxury large house in the heart of the city center,109233067,Annelies,,Centrum-West,52.379094071574904,4.885598202643749,Entire home/apt,850,1,6,2024-06-01,1.14,1,192,6,0363 5D12 1D8A E9CB C5CE
1089574153630681803,Petit luxe sur les canaux,555225937,Irona,,Centrum-West,52.37108197450614,4.895542654060124,Entire home/apt,480,1,8,2024-08-01,1.52,1,261,8,0363 6420 F565 FD6E 5C55
1089729860290716610,Beautiful apartment in the heart of Amsterdam!,19404442,Casper,,Centrum-West,52.36580559999999,4.880215,Entire home/apt,410,1,7,2024-08-17,1.78,1,89,7,0363 EFB3 558A 9AD2 93C6
1089739030239955275,Homy & Sunny Apartment,14845957,Dorotea,,De Baarsjes - Oud-West,52.36453479999999,4.861166799999999,Entire home/apt,174,2,8,2024-09-02,2.53,1,96,8,0363 1D8D 4751 0BDB FEBE
1090268085428360326,Charming Apartment in Westerpark,212850621,Ana Gabriela,,Westerpark,52.3846453,4.8707793,Entire home/apt,220,2,9,2024-08-15,1.56,1,131,9,0363 1363 B5C8 BE22 1C3F
1090339090004399500,Stylish house in the lively De Pijp neighborhood,6633453,Lilian,,De Pijp - Rivierenbuurt,52.3540908,4.8917246,Entire home/apt,,3,4,2024-04-07,0.67,1,0,4,0363 154D 49F9 B3AC C78C
1090415336834198988,Modern en gezellig appartement in Amsterdam West,189283332,Chantal,,De Baarsjes - Oud-West,52.37201118232027,4.848923943936825,Entire home/apt,175,3,0,,,1,229,0,0363 8E22 F1D6 0A3A 4E38
1090504041648185033,"Charming, Renovated Apartment near Vondelpark",45427595,Jasper,,De Baarsjes - Oud-West,52.35954,4.85887,Entire home/apt,310,4,2,2024-05-11,0.39,1,271,2,0363 FD72 7E93 C499 CF92
1090594771053606848,Appartement in Amsterdam,59584355,Eliane,,Zuid,52.3505166,4.851687399999999,Entire home/apt,,5,1,2024-06-09,0.33,1,0,1,0363 53E7 F4D5 5305 8FFE
1091049263014319185,Spacious and cosy house,126240809,Laura,,De Pijp - Rivierenbuurt,52.3411894,4.8973222,Entire home/apt,,3,1,2024-06-03,0.31,1,4,1,0363 2BCF C69B FBA0 9EB9
1091088041222963691,Garden Oasis near Vondelpark,55338353,Alex,,Zuid,52.35149,4.84742,Entire home/apt,,1,2,2024-02-28,0.31,1,9,2,0363 8E51 B734 079B 3F7F
1091815580643187209,Nice-to-haves like free WiFi and 24/7 reception,551964399,Hotel Espresso Amsterdam City,,De Baarsjes - Oud-West,52.3629479,4.8762829,Private room,109,1,6,2024-08-16,1.54,4,57,6,Exempt
1091820953045143178,3 rooms and rooftop terrace,32732773,Anouk,,De Baarsjes - Oud-West,52.37072,4.86206,Entire home/apt,,3,0,,,1,0,0,0363 53BC B009 EABB A412
1091826648703918067,Superb houseboat B&B,17458008,Sjoerd,,Westerpark,52.3905197,4.888735,Private room,380,1,1,2024-07-13,0.55,3,6,1,0363 60A0 A970 0C9E 9E50
1091930909059511966,3 BR Comfortable Rooftop Terrace CityVilla with AC,39110511,Mike,,Noord-West,52.40815689523451,4.9009724553744025,Entire home/apt,399,1,0,,,28,87,0,0363 2838 FCDF BEBC 6AFD
1092018759023375304,Amsterdam Rooftop Haven,171534389,Juraj,,De Baarsjes - Oud-West,52.361137370364716,4.856874322615975,Entire home/apt,,3,0,,,1,0,0,0363 1364 2602 A807 F03A
1092035683571385823,"Aparthotel North, Spacious Suite for 6 Guests",561156498,Elias,,Oud-Noord,52.3977,4.90513,Entire home/apt,392,1,8,2024-07-24,1.27,3,319,8,0363 F6E4 0EDA F6EE 01BF
1092039423927732319,"Aparthotel North, Cozy Studio With Patio For 2",561156498,Elias,,Oud-Noord,52.39833622473329,4.904510808469573,Entire home/apt,130,1,4,2024-06-07,0.83,3,299,4,0363 2350 B588 E0F3 BAA5
1092077272674042242,Spacious kids friendly family home in Amsterdam,16994260,Alain,,De Aker - Nieuw Sloten,52.3475679,4.8036218,Entire home/apt,250,4,1,2024-05-12,0.26,2,75,1,0363 4136 76AC 83C7 2EE9
1092571777949392902,Bright Room for families and friends in A'dam 2,560847464,Branislav,,Oostelijk Havengebied - Indische Buurt,52.36413531619252,4.9361089803270755,Private room,81,1,25,2024-09-03,4.12,4,94,25,Exempt
1092670499685573947,Appartement Amsterdam-West,67937768,Babette,,De Baarsjes - Oud-West,52.37025881149122,4.856697369420592,Entire home/apt,250,1,0,,,1,172,0,
1092689973045050582,Fijn appartement in Amsterdam met zonnig balkon,384811832,Peter,,Oud-Oost,52.35950360638804,4.933658393938295,Entire home/apt,,2,1,2024-05-19,0.27,1,0,1,0363 3A52 34A8 C0F0 ED3F
1093217015405687060,Cosy Family Home at lake,34386333,Jacobien,,Oud-Noord,52.387,4.9502,Entire home/apt,,4,1,2024-08-05,0.91,1,3,1,0363 8F0E E7A3 F643 9BEB
1093272561230842735,Central modern app. Noord,506978223,Tessa,,Oud-Noord,52.38330831706527,4.916212230253771,Entire home/apt,,3,3,2024-07-31,0.65,1,0,3,0363 DDFF 1981 2F3C 6E54
1093487699763995107,Central duplex with rooftop,42886702,Baptiste,,Zuid,52.35048940862684,4.84627850803023,Entire home/apt,424,3,4,2024-07-06,1.29,1,239,4,0363 837E 1021 8D4A 33AC
1093563123501570178,Kleurrijk en licht appartement,23885056,Alexander And Erik,,Bos en Lommer,52.381742567582975,4.855324101852427,Entire home/apt,205,4,2,2024-04-22,0.38,1,21,2,0363 53A1 E068 F255 E9A0
1094005217949351521,Monumentaal pand in Amsterdam,14234185,Merel,,Oostelijk Havengebied - Indische Buurt,52.37355,4.93311,Entire home/apt,361,2,1,2024-05-26,0.29,1,153,1,0363 91CD 2942 827E 5CAC
1094078301380734912,Nederlands,183007195,Anna,,Centrum-West,52.377075961836994,4.884090601867109,Entire home/apt,131,2,3,2024-04-19,0.57,1,5,3,0363 6F7C B528 8703 623C
1094108544972754204,Hip apartment in cozy area,7797262,Jalmar,,Oud-Oost,52.35631129999999,4.9084444,Entire home/apt,235,2,2,2024-07-20,0.98,1,200,2,0363 C5E5 806E D9D9 6814
1094350229920083980,"Top flat central in Amsterdam, max2 adults+ 1 kids",3769265,Davide,,Bos en Lommer,52.377078312092,4.848780726983648,Entire home/apt,122,2,2,2024-06-17,0.54,1,95,2,0363 CD95 0081 AA87 F1EB
1094374938377567614,Lovely Floating House 4P City Center,21686664,Giampaolo Antonio,,Bos en Lommer,52.3782248,4.8631888,Entire home/apt,,3,3,2024-05-20,0.57,4,0,3,Exempt
1094675411795868998,Comfortable houseboat 7,556392476,Peter,,Centrum-West,52.384232369158035,4.894375423670758,Entire home/apt,176,3,23,2024-08-19,3.97,7,44,23,Exempt
1094772530304762824,Ruime gezinswoning. Kidsproof!,16994260,Alain,,De Aker - Nieuw Sloten,52.3475679,4.8036218,Entire home/apt,,5,0,,,2,0,0,0363 4136 76AC 83C7 2EE9
1094843866810828828,Beautiful and calm Amsterdam apartment,35502453,Conor,,De Baarsjes - Oud-West,52.360764933480425,4.863896705210209,Entire home/apt,225,3,3,2024-05-29,0.59,1,82,3,0363 0908 F6E7 F4EC 038F
1094869905055471693,Cozy Appartment in de Pijp,330357919,Bjorn,,De Pijp - Rivierenbuurt,52.35545,4.89663,Entire home/apt,200,3,0,,,1,25,0,
1094893179839597355,Unique and central apartment including bike,71235302,Demi,,De Baarsjes - Oud-West,52.36439136356871,4.8783624782807395,Entire home/apt,220,9,0,,,1,47,0,
1095378012491057122,Luxury houseboat 'Dolte' city center,365865331,Ton,,Centrum-West,52.3842329723752,4.8943751939178615,Entire home/apt,255,3,17,2024-08-29,2.88,6,24,17,Exempt
1095409529223902730,Luxury houseboat 'Greuns' city center,365865331,Ton,,Centrum-West,52.384255288854696,4.894385309262104,Entire home/apt,200,3,18,2024-08-18,3.12,6,38,18,Exempt
1095424631052083852,Apartment with balcony close to Vondelpark,97077316,Matthijs,,Zuid,52.355232558824575,4.849777899524266,Entire home/apt,350,2,0,,,1,358,0,0363 140D D0E0 7F09 ED9B
1095429496518590076,Homely 2-bed apartment,28148343,Georgia,,Zuid,52.35528499999999,4.8549299,Entire home/apt,266,1,2,2024-07-28,1.18,1,53,2,0363 1146 E85A 81D5 BBC8
1095467563603480670,Charming hideaway for two near museums,563016452,Max Brown Hotel Museum Square,,Zuid,52.3601,4.88193,Private room,,1,0,,,6,0,0,Exempt
1095467564153718913,Stylish interiors and close to all the sights,563016452,Max Brown Hotel Museum Square,,Zuid,52.3600981,4.8819323,Private room,135,1,73,2024-08-21,19.73,6,112,73,Exempt
1095467730159176597,Close to all the museums and restaurants,563016452,Max Brown Hotel Museum Square,,Zuid,52.3600981,4.8819323,Private room,150,1,5,2024-08-14,1.26,6,105,5,Exempt
1095467732227004425,Inside 4 traditional Amsterdam townhouses,563016452,Max Brown Hotel Museum Square,,Zuid,52.3600981,4.8819323,Private room,180,1,0,,,6,115,0,Exempt
1095467838561584767,Great coffee & fresh bread delivered daily,563016452,Max Brown Hotel Museum Square,,Zuid,52.3600981,4.8819323,Private room,180,1,0,,,6,84,0,Exempt
1095467839679422773,Rustic vibes and space for five,563016452,Max Brown Hotel Museum Square,,Zuid,52.3600981,4.8819323,Private room,232,1,0,,,6,109,0,Exempt
1095675082819205517,New appartement 20 min to center,329090026,Daniël,,Bijlmer-Centrum,52.31764273507507,4.944642090595738,Entire home/apt,110,2,24,2024-08-22,4.44,1,193,24,Exempt
1095764274159600620,Ruim en Rustig Familie Appartement in Oost,157479756,Laura,,Watergraafsmeer,52.35293055374552,4.9282170832157135,Entire home/apt,170,3,3,2024-07-02,1.15,1,169,3,0363 2705 1EC0 63F8 756C
1095802392422069328,Private rooms Amsterdam Center,402176760,Davide,,Centrum-West,52.3758213,4.8933466,Private room,238,3,3,2024-08-01,0.63,1,156,3,036316EB242b0c952827
1096371541724680209,"Room Aris, not for parties",563201403,Lucio,,Centrum-Oost,52.37142505607845,4.902977775956506,Private room,76,1,24,2024-07-31,4.07,3,346,24,0363 C0FE 11F9 705B B581
1096444690398814123,Appartement Java,74339768,Gert,,Oostelijk Havengebied - Indische Buurt,52.364101,4.9397148,Entire home/apt,275,1,2,2024-08-04,1.46,1,139,2,0363 C652 7CA8 5D8E 698B
1096489398907931722,Amsterdam styled house with 50m2 garden,409304770,Floris,,Westerpark,52.38169,4.87249,Entire home/apt,,4,4,2024-05-01,0.75,1,0,4,0363 3A1E 183C 3049 D600
1096854003091398367,Numa | Modern Studio near Amsterdam’s Oosterpark,229196646,Numa Amsterdam Oosterpark,,Oud-Oost,52.3601716,4.926650299999999,Entire home/apt,234,1,23,2024-08-17,4.16,5,172,23,Exempt
1096861088223294820,Numa | Comfy Apartment near Amsterdam’s Oosterpark,229196646,Numa Amsterdam Oosterpark,,Oud-Oost,52.3601716,4.926650299999999,Entire home/apt,256,1,12,2024-08-26,3.71,5,161,12,Exempt
1096863104966096054,Numa | Modern Apartment with AC near Oosterpark,229196646,Numa Amsterdam Oosterpark,,Oud-Oost,52.3601716,4.926650299999999,Entire home/apt,271,1,10,2024-08-25,1.94,5,174,10,Exempt
1096865013183728897,Numa | Spacious Apartment near Oosterpark,229196646,Numa Amsterdam Oosterpark,,Oud-Oost,52.3601716,4.926650299999999,Entire home/apt,349,1,6,2024-08-05,2.05,5,122,6,Exempt
1096869610080746696,Numa | Spacious Apartment with AC near Oosterpark,229196646,Numa Amsterdam Oosterpark,,Oud-Oost,52.3601716,4.926650299999999,Entire home/apt,369,1,2,2024-07-26,0.38,5,162,2,Exempt
1096937748090124623,Eclectic appartement,15637780,Tim,,Oud-Noord,52.39636881992826,4.904491234393316,Entire home/apt,180,10,0,,,1,152,0,0363 BEFF EEA7 EE26 89D3
1097061236332943090,Familyhouse with garden in Amsterdam North,739084,Onno,,Oud-Noord,52.3988871,4.9040044,Entire home/apt,254,3,4,2024-08-08,0.95,2,67,4,0363 4847 F7E8 A442 0798
1097165156031813074,Bright and spacious NDSM riverside apartment,116258190,Tom,,Oud-Noord,52.40254,4.89053,Entire home/apt,329,3,4,2024-09-02,0.92,1,8,4,0363 E3C1 9569 8822 6F1C
1097232173454783966,Cosy & trendy: A perfect getaway,317399608,Jane,,De Baarsjes - Oud-West,52.3620056,4.8543217,Entire home/apt,400,2,2,2024-05-11,0.38,1,153,2,0363 17F6 4D13 D394 C8DF
1097610741804607701,Top location with canal view!,352768089,Weyert,,De Baarsjes - Oud-West,52.37272,4.87333,Entire home/apt,300,3,0,,,1,255,0,0363 1FF4 1548 8F6A 32F1
1097804115346256371,NEW: Stylish APT. | Balcony | Jordaan & Old-West,67775788,Thirza,,Westerpark,52.382569489635586,4.879160263041396,Entire home/apt,209,3,3,2024-07-21,0.67,1,4,3,0363 D190 EA80 C902 4022
1098278299037282869,Bright & cosy apartment Jordaan,24289400,Ilias,,Centrum-West,52.3761922,4.879887699999999,Entire home/apt,,2,5,2024-08-04,0.83,1,0,5,0363 BEAF 7AF3 5AF0 8CE6
1098278684727816192,Large open plan apartment,356888151,Lucy,,Bos en Lommer,52.3754689,4.8581458,Entire home/apt,215,1,6,2024-08-26,1.30,1,236,6,0363 E0E7 DC44 E5F4 B877
1098310783648905143,Beautiful luxurious apartment in Amsterdam,397714796,Vivienne,,Zuid,52.348973688839365,4.857347471209984,Entire home/apt,279,3,3,2024-08-23,0.62,1,236,3,0363 0300 ACB3 ECF6 9D99
1098500943758457201,Canal house Egelantiersgracht ground floor+garden,56163785,Leonora,,Centrum-West,52.37568644050963,4.88207619634041,Entire home/apt,167,30,1,2024-04-01,0.19,3,277,1,0363C08176E58FC9D07D
1098504116957544535,Gezellig Grachtenpand: Amsterdam,75488781,Johannes,,Centrum-Oost,52.36244285020496,4.905405797696607,Entire home/apt,250,3,0,,,1,20,0,0363 60D5 AE24 2170 86A3
1098552444756189944,My Bright Home in Amsterdam - Market Park Windmill,65039144,Rafael,,Oud-Oost,52.362821701229564,4.928633980925472,Entire home/apt,220,3,3,2024-08-21,2.73,1,31,3,0363 6574 8413 5CB1 7B61
1099210396622386355,Apartment close to Amsterdam CS,53679357,Lois,,Oud-Noord,52.39147028189555,4.914323687257114,Entire home/apt,,4,5,2024-08-13,0.93,1,9,5,0363 2374 C6F3 58F5 93C8
1099212739089408186,Stylish apartment with Rooftop,12802629,Marie,,De Baarsjes - Oud-West,52.36959,4.85878,Entire home/apt,390,4,1,2024-05-09,0.25,1,184,1,03638FED8C6BDC9A64A9
1099223703734693735,Cozy apartment by canal,69009250,Rosette,,De Pijp - Rivierenbuurt,52.34832360000001,4.9004813,Entire home/apt,210,3,3,2024-07-08,1.10,1,135,3,0363 BBAF 83AB 4D46 1E8D
1099247043548522510,"centrally located gem for two,",536769360,Nadjim,,De Baarsjes - Oud-West,52.36713,4.87554,Entire home/apt,400,1,0,,,1,269,0,0363 B950 64C8 97CF 7C2E
1099869497383990353,"Room Joni, 
not for parties",563201403,Lucio,,Centrum-Oost,52.37162042753359,4.901179500327168,Private room,88,1,14,2024-08-01,2.36,3,340,14,0363 3CF1 2A67 5294 3B91
1099936140646277331,Ruime Familie Woning met Tuin dichtbij Centrum,242108591,Martijn,,Noord-Oost,52.40592668348935,4.933607363685147,Entire home/apt,,6,1,2024-08-28,1,1,0,1,0363 054C 62BD 316D 2764
1100003483273793437,Alberdingk Thijmstraat,37657968,Adrian,,De Baarsjes - Oud-West,52.36628,4.87583,Entire home/apt,220,1,8,2024-04-20,1.38,1,1,8,0363 368F 2FB5 3C7A 80FB
1100078006536149086,Brand New Canal Apartment. King Bed Prime Location,106267213,Jan,,Centrum-West,52.3730471,4.8781987,Private room,220,2,30,2024-08-29,5.39,5,266,30,0363 C3A5 D9C4 6653 E2A6
1100480287331600583,"Room Aldo, not for parties",563201403,Lucio,,Centrum-Oost,52.37333824701452,4.901580064171368,Private room,82,1,12,2024-08-20,2.06,3,341,12,0363 C0FE 11F9 705B B581
1100511450620459485,Art Design and Amsterdam,64497592,Carmen,,Centrum-Oost,52.3637394,4.8952483,Entire home/apt,,1,10,2024-05-01,1.80,1,0,10,0363 1422 42AE 333F 1DEF
1100529840022141541,Appartement in stadsdeel Zuid,81825058,Sophie,,Zuid,52.34833,4.84744,Entire home/apt,120,2,3,2024-08-04,0.69,1,33,3,0363 DAF5 A687 1E40 F187
1100776475185322200,Apartment @1ee Keucheniusstraat,61374916,Ivan,,Westerpark,52.38033,4.87311,Entire home/apt,489,3,5,2024-07-10,0.95,1,71,5,0363 B9E2 FD0C 5F5D DFDB
1101248695014022155,Comfort Apartment next to Central Station,228208519,Eric,,Centrum-Oost,52.37753499999999,4.9069856,Entire home/apt,485,1,46,2024-09-01,7.89,6,352,46,Exempt
1101982642216045796,NEW! Authentic and Stylish Jordaan Apartment,151062320,Jasper,,Centrum-West,52.380712831240274,4.8839166681048045,Private room,146,2,37,2024-08-24,5.94,3,109,37,0363 217E 0271 88B6 BABD
1102066729934483180,NEW: Bright Penthouse apartment @ Jordaan,67602451,Patrick,,Centrum-West,52.37704,4.88032,Entire home/apt,222,3,5,2024-08-27,0.88,1,2,5,0363 823C 0F0C AE97 311F
1102759998938199843,Luxury Designer Canal Apartment,512682278,Scyler,,Centrum-Oost,52.36116,4.89601,Entire home/apt,464,1,4,2024-08-22,1.25,1,235,4,0363 CBF2 F32D 1D56 5C6C
1102811288837749851,Amazing duplex 2 bedrooms/office with roof de pijp,494955239,Leon,,De Pijp - Rivierenbuurt,52.35604418683959,4.896976381079782,Entire home/apt,274,5,6,2024-06-30,1.07,1,138,6,0363 52D4 A117 D567 E52F
1102826345879039490,Dijkhuis in Amsterdam Noord,270721664,Stephanie,,Oud-Noord,52.39167699999999,4.9313667,Entire home/apt,190,5,1,2024-05-05,0.24,1,153,1,0363 4381 D428 30C1 6FEC
1102832147041128637,Spacious appartment in Amsterdam,422826371,Maud,,Oostelijk Havengebied - Indische Buurt,52.358854124754224,4.9429037962634546,Entire home/apt,151,2,1,2024-06-30,0.43,1,55,1,0363 18CC 6D9D 6F20 C6B3
1103005984549919517,Mooie en ruime loft in noord naast de NDSM-werf,51333509,Loran,,Oud-Noord,52.3960608096764,4.904903657734394,Entire home/apt,,3,0,,,1,0,0,0363 F60E ECA5 1DC5 4EA6
1103089545957663373,Cozy apartment with Canal View,81813405,IJsbrand,,De Pijp - Rivierenbuurt,52.34714085537669,4.9005614336946115,Entire home/apt,270,2,1,2024-07-08,0.50,1,255,1,0363 ED8E 780F B07C A587
1103425096211173186,Luxury Canal Apartment + Cat in Central Amsterdam,2980381,Rebecca,,Centrum-Oost,52.3639618,4.917557599999999,Entire home/apt,,1,4,2024-08-12,0.96,1,0,4,0363 620A 398F 8FDF 591B
1103488244781241005,"Cosy, Mid-Century Modern Flat",99030764,Almèri,,De Baarsjes - Oud-West,52.35997,4.84991,Entire home/apt,240,3,0,,,1,120,0,0363 508C BAC5 6879 2171
1103530927642382657,Stylish apt. across Vondelpark,14282530,Livia,,De Baarsjes - Oud-West,52.35859000000001,4.8580409,Entire home/apt,195,4,3,2024-05-26,0.63,1,75,3,0363 9E5B 4BA8 9738 08BC
1103532542469338879,Quiet flat in Oud West /Jordaan,193061179,Cristina,,Westerpark,52.37402618312922,4.869309893763026,Entire home/apt,,3,8,2024-04-28,1.45,1,0,8,0363 BC74 2281 151E F889
1103645490760101364,Cosy luminous flat with 360 rooftop views,564981217,Francisco,,De Baarsjes - Oud-West,52.37138,4.85933,Entire home/apt,473,4,0,,,1,173,0,0363 7185 DF63 B116 31F2
1104203343458282202,Fijne en ruime gezinswoning,1211966,Sophie,,Oud-Noord,52.39447662524678,4.916131522076864,Entire home/apt,,5,0,,,1,0,0,0363 3941 098E 733E 1E07
1104237613726818692,Modern apartment Amsterdam,55251345,Claire,,De Pijp - Rivierenbuurt,52.3439766,4.9074437,Entire home/apt,248,3,2,2024-08-09,1.00,1,134,2,0363 F13E EA1A 1EC5 4600
1104299016955949863,Stylish apartment w/ private garden - Hemony Home,74147277,Pepijn,,Centrum-Oost,52.37077499999999,4.8998444,Entire home/apt,,2,2,2024-04-21,0.36,1,0,2,0363 0470 2375 C92C 07E7
1104309313868518150,Cozy room next to Vondelpark,24975505,Xabier,,Zuid,52.3518134,4.8505863,Private room,130,3,9,2024-07-20,2.31,1,59,9,0363 30C9 BF89 CE09 DAE4
1104352257480949025,Appartement in de Pijp Amsterdam,281747485,Pasquinel,,De Pijp - Rivierenbuurt,52.35229,4.88962,Entire home/apt,250,3,0,,,1,163,0,0363 32F8 8D1F 6E25 7665
1104355302774455842,Cosy apartment with garden,63939811,Claire,,Geuzenveld - Slotermeer,52.37536017033296,4.831091907766504,Entire home/apt,,3,0,,,1,0,0,0363 391A B952 B82E 8564
1104488918472595013,Private Room in Amsterdam West,68386568,Gervasio,,De Baarsjes - Oud-West,52.3725,4.86533,Private room,125,1,0,,,1,180,0,0363 DF6F 0D67 193D 0225
1104527266641443532,Rijtjeshuis in Amsterdam Noord,30813785,Brian,,Oud-Noord,52.39223,4.9044,Entire home/apt,200,1,0,,,1,157,0,0363 6C64 C142 AEF0 B0AF
1104867739631955323,Privékamer in Amsterdam,143860049,Marissa,,Westerpark,52.3892436,4.8870593,Private room,75,1,17,2024-08-12,3.57,1,16,17,0363 D7B2 655A E40D 59F1
1104951431299282308,NEW: Authentic 2Bed | 2Bath @ Amsterdam Dam Square,551207651,Amal,,Centrum-West,52.376602669442875,4.894631687681937,Private room,,3,2,2024-07-06,0.70,1,331,2,0363CE6FDE07412043D8
1105016569656044537,Luxury stay|180m2 app|family,7871851,Adine,,De Baarsjes - Oud-West,52.36299071028037,4.874393487310811,Entire home/apt,649,3,0,,,1,33,0,0363 23DC FE8D 652F 2E16
1105099686871806524,Cosy home in the vibrant Amsterdam-Noord,6163495,Colin,,Oud-Noord,52.39228058775848,4.9129882828755695,Entire home/apt,,7,1,2024-04-23,0.22,1,0,1,0363 6562 DF9A 05A3 1AEA
1105523723027686183,Lovely modern chic apartment,148697142,Annelotte,,Oud-Oost,52.354931429238036,4.921981617808342,Entire home/apt,245,2,3,2024-04-18,0.52,1,4,3,0363 054D 7F3D ABE9 8449
