id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
42981075,Bright 3-room apartment near Prenzlauer Berg,127358054,Diana,Pankow,Weißensee,52.54988,13.44446,Entire home/apt,338,3,42,2024-06-17,0.88,1,323,8,"Legal entity name and Legal form: Arbio Akazia GmbH <br/>Legal representatives or Trade register number: HRB 269523 <br/> Entity address: Am Haag 8, 82166, Gräfelfing, Deutschland <br/>Listing address: Langhansstraße 27A, 13086, Berlin, Deutschland"
42984519,"Newly built, beautiful Premium Penthouse Loft",16526913,Falko,Treptow - Köpenick,Adlershof,52.43866,13.55307,Entire home/apt,65,183,6,2022-10-01,0.13,4,294,0,
42996053,Doppelzimmer am Kudamm,230386042,Evgeny,Charlottenburg-Wilm.,Kurfürstendamm,52.50457,13.33391,Private room,,1,29,2024-05-21,0.57,8,244,13,"Legal entity name and Legal form: KMS Hotelmanagement GmbH, Upper Room Hotel <br/>Legal representatives or Trade register number: HRB 168414 B <br/> Entity address: Rankestr 3, 10789, berlin, Deutschland <br/>Listing address: Rankestr 3, 10789, berlin, Deutschland"
43031494,Single Apartment & kitchenette near the Weißensee,236933948,Team Living Hotel Weissensee,Pankow,Weißensee,52.55443,13.45735,Entire home/apt,,28,45,2023-08-06,0.91,2,124,1,"Legal entity name and Legal form: Derag Livinghotels AG + Co. KG <br/>Legal representatives or Trade register number: HRA 91468 <br/> Entity address: Parkstraße 87, 13086, Berlin, Deutschland <br/>Listing address: Parkstraße 87, 13086, Berlin, Deutschland"
43040180,1-Zimmer Apartment  Berlin-Neukölln (Schillerkiez),32851183,Bernd,Neukölln,Schillerpromenade,52.47961,13.42232,Entire home/apt,,92,0,,,1,0,0,
43049608,appart complet  à berlin pas loin du centre ville,31327990,Yanick,Reinickendorf,Ost 1,52.57099,13.37635,Entire home/apt,,92,1,2020-07-31,0.02,1,0,0,
43055810,Sonniges Penthouse/ Loft in Berlin Charlottenburg,31318613,Felix,Charlottenburg-Wilm.,Schloß Charlottenburg,52.51156,13.28897,Entire home/apt,,92,0,,,1,0,0,
43065902,Gemütliche Hotelzimmer,332009759,Vitalij,Mitte,Tiergarten Süd,52.50046,13.36439,Private room,,92,0,,,1,0,0,
43067472,"Modern, comfortable and ideally located city apt",68684251,Samra,Mitte,Moabit Ost,52.5316,13.34821,Entire home/apt,,92,13,2023-02-27,0.25,1,0,0,
43095995,Gruenau Hotel Single Room,47953713,Grünau,Treptow - Köpenick,Bohnsdorf,52.40305,13.58566,Private room,147,1,0,,,4,275,0,"Legal entity name and Legal form: Grünau Hotel GbR <br/>Legal representatives or Trade register number: Robert &amp; Bernd Sczepurek <br/> Entity address: Kablower Weg 87, 12526, Berlin, Deutschland <br/>Listing address: Kablower Weg 87, 12526, Berlin, Deutschland"
43096004,Gruenau Hotel Double Room,47953713,Grünau,Treptow - Köpenick,Bohnsdorf,52.40195,13.58497,Private room,160,1,2,2023-07-30,0.18,4,275,2,"Legal entity name and Legal form: Grünau Hotel GbR <br/>Legal representatives or Trade register number: Robert Sczepurek <br/> Entity address: Kablower Weg 87, 12526, Berlin, Berlin <br/>Listing address: Kablower Weg 87, 12526, Berlin, Berlin"
43096010,Gruenau Hotel Family Room,47953713,Grünau,Treptow - Köpenick,Bohnsdorf,52.40305,13.58566,Private room,227,1,0,,,4,242,0,"Legal entity name and Legal form: Grünau Hotel GbR <br/>Legal representatives or Trade register number: Robert Sczepurek <br/> Entity address: Kablower Weg 87, 12526, Berlin, Deutschland <br/>Listing address: Kablower Weg 87, 12526, Berlin, Deutschland"
43144430,3-Zimmerwohnung mit offener Wohnküche P.-Berg,271235180,Jonas,Pankow,Prenzlauer Berg Nordwest,52.55034,13.40183,Entire home/apt,107,92,0,,,36,326,0,
43153996,Stylish New Cube Loft by Berlin-Wall-Apartments,202056883,Karolina & Philipp,Mitte,Brunnenstr. Nord,52.53998871869434,13.376277391186786,Entire home/apt,208,2,129,2024-06-10,2.61,4,151,29,"Legal entity name and Legal form: Herbst &amp; Oehmke Immobilien GmbH <br/>Legal representatives or Trade register number: HRB 210459 <br/> Entity address: Odenwaldstrasse 12, 12161, Berlin, Germany <br/>Listing address: Neue Hochstraße 2, 13347, Berlin, Berlin"
43156427,Welcome,331457408,Adam,Charlottenburg-Wilm.,Kantstraße,52.50531,13.31298,Private room,,92,0,,,1,0,0,
43183634,Zentral und dennoch ruhig am Boxi,91041038,Janette,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51117,13.45431,Private room,,2,2,2022-05-16,0.08,1,0,0,02/Z/AZ/015237-22
43184193,Room in a new Building central close to TU:Berlin,340007871,Prieto,Charlottenburg-Wilm.,Mierendorffplatz,52.52201,13.31617,Private room,40,93,0,,,3,365,0,
43184438,Bright & spacious apartment in Prenzlauer Berg,3975452,Natalia,Pankow,Prenzlauer Berg Südwest,52.54088,13.4105,Entire home/apt,,92,0,,,1,0,0,
43191087,3-Zimmer Wohnung mit Terrasse und Sauna,271235180,Jonas,Mitte,Alexanderplatz,52.52868,13.40582,Entire home/apt,113,92,0,,,36,178,0,
43208746,Modern Apartment in the heart of Berlin,16208646,Christian,Mitte,Alexanderplatz,52.52465,13.41931,Entire home/apt,80,92,13,2023-05-09,0.26,1,365,0,01/Z/RA/015216-23
43212566,MyHappyplace in the middle of Berlin,341282198,Tim & Matteo,Mitte,Moabit West,52.52973,13.34003,Entire home/apt,190,3,80,2024-05-20,1.62,2,262,12,"First name and Last name: Michel Hauschild <br/> Contact address: Murellenweg 19, 14052, Berlin, Deutschland  <br/>Listing address: Bredowstraße 35a, 10551, Berlin, Deutschland"
43228210,"Gayfriendly Roof top - Berlin, Prenzlauer Berg",344229980,Manuel,Pankow,Prenzlauer Berg Nordwest,52.5538,13.40252,Private room,,1,3,2020-08-30,0.06,1,0,0,03/Z/AZ/005558-20
43241412,Popular Schillerkiez in Neukölln,32743333,Aylin,Neukölln,Schillerpromenade,52.47589,13.42288,Entire home/apt,,92,10,2021-07-14,0.20,1,0,0,
43266679,[NEW] Modern Studio in Berlin Mitte,12360,Michael,Mitte,Alexanderplatz,52.51252,13.40801,Entire home/apt,52,92,1,2021-10-06,0.03,21,356,0,
43268746,Flair of Berlin in Schöneberg,72554641,Nina,Tempelhof - Schöneberg,Schöneberg-Süd,52.48411,13.36066,Entire home/apt,390,2,27,2024-06-17,0.54,6,129,20,"Legal entity name and Legal form: Be in Berlin Apartments GmbH <br/>Legal representatives or Trade register number: HRB207000B <br/> Entity address: Deulstr. 2, 12459, Berlin, Deutschland <br/>Listing address: Gotenstr. 77, EG, rechts, 10829, Berlin, Deutschland"
43282640,Wohlfühl-Zuhause in Berlin Lichtenberg,344598304,Desirée,Lichtenberg,Friedrichsfelde Süd,52.49814,13.5092,Entire home/apt,,92,0,,,1,0,0,
43288289,Ruhiges Schmuckstück in Berlin-Steglitz,115907658,Stephan & Family,Steglitz - Zehlendorf,Schloßstr.,52.46063,13.3153,Entire home/apt,27,92,7,2023-07-02,0.15,1,176,1,
43339109,- Elegantes Wohnen nah am Müggelsee -,345165659,Nataliya,Treptow - Köpenick,Friedrichshagen,52.44953,13.62337,Entire home/apt,,2,28,2024-04-30,0.58,1,0,3,"Legal entity name and Legal form: Bölsche 126 Hotel GmbH <br/>Legal representatives or Trade register number: 213148 <br/> Entity address: Bölschestr.126, 12587, Berlin, Deutschland <br/>Listing address: Bölschestr.126, 12587, Berlin, Deutschland"
43340179,"Citynah, modern, gemütlich",42748955,Kerstin,Lichtenberg,Karlshorst,52.48577,13.5342,Entire home/apt,95,2,84,2024-06-09,1.73,1,71,26,11/Z/AZ/001843-19
43340957,Dein neues Zuhause für die ersten Monate in Berlin,132341848,Georg Und Annette,Steglitz - Zehlendorf,Albrechtstr.,52.46673,13.33699,Entire home/apt,69,120,3,2024-03-01,0.07,2,180,2,
43345159,Stylisches Loft mitten in Berlin,44185617,Kai,Mitte,Brunnenstr. Nord,52.53988,13.37115,Entire home/apt,281,2,57,2024-06-16,1.20,1,59,3,01/Z/AZ/011591-20
43352497,Wunderschöne Altbauwohnung in Kreuzberg,245717635,Kevin,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49615,13.42656,Entire home/apt,147,1,213,2024-06-10,4.31,8,284,48,"Legal entity name and Legal form: Urban Living Solutions GmbH <br/>Legal representatives or Trade register number: HRB203640B <br/> Entity address: Friedrichstraße 61, 10117, Berlin, Deutschland <br/>Listing address: Reichenberger Str. 147, 10999, Berlin, Deutschland"
43360696,voll renovierte 2 Zimmer mit eigenem Eingang/Küche,334712111,Michael,Marzahn - Hellersdorf,Biesdorf,52.51317,13.55448,Entire home/apt,124,14,19,2023-05-13,0.38,1,131,0,10/Z/AZ/003778-20
43377758,Chic Urban Studio Oasis near Central Train Station,626745,Volker,Mitte,Moabit Ost,52.53072,13.36248,Entire home/apt,43,92,11,2023-04-01,0.24,1,163,0,
43408185,3-Zimmerwohnung im Herzen von Berlin Mitte,271235180,Jonas,Mitte,Alexanderplatz,52.52836,13.39431,Entire home/apt,94,92,1,2020-12-23,0.02,36,339,0,
43412876,Tolle 2 Zi Wohnung in begehrter Lage,345964111,Kristian,Steglitz - Zehlendorf,Lankwitz,52.43248,13.33732,Entire home/apt,,92,0,,,1,0,0,
43426918,Skyline Trendy Apartments,61209463,Sirdin,Tempelhof - Schöneberg,Schöneberg-Süd,52.48077,13.34962,Entire home/apt,131,4,26,2024-03-12,0.55,4,36,7,07/Z/AZ/012097-22
43427435,Modern 2-bedroom flat w/ balcony am Treptower Park,3556172,Johanna,Treptow - Köpenick,Plänterwald,52.48579,13.4654,Entire home/apt,,92,2,2020-12-13,0.04,1,0,0,
43438755,ENJOY  new flat in MITTE for couples and families,46357364,Vladimir,Mitte,Alexanderplatz,52.51098,13.4066,Entire home/apt,200,30,58,2024-05-28,1.18,10,155,39,01/Z/RA/015332-23
43440646,97m² apartment on Prenzlauer Allee,64166708,María Del Mar,Pankow,Prenzlauer Berg Südwest,52.53846661834279,13.42318111766077,Entire home/apt,240,5,31,2024-06-02,0.72,8,94,13,03/Z/ZA/001665-16
43450794,Bright Apartment in Neukölln with balcony,46288883,Olivia,Neukölln,Reuterstraße,52.4912,13.43095,Entire home/apt,,92,8,2023-04-30,0.20,1,89,0,
43450826,1 Raum in Wohngemeinshaft  in grünen Berlin Pankow,5351059,Falk,Pankow,Blankenfelde/Niederschönhausen,52.58541,13.39227,Private room,,92,3,2022-10-31,0.09,1,47,0,
43466060,Charmante Wohnung in der Remise,25049986,Jan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.493694,13.396867,Entire home/apt,102,1,331,2024-06-16,6.64,10,320,95,"First name and Last name: Jan Rösler <br/> Contact address: Mittenwalder Str. 8, 10961, Berlin, Berlin <br/>Listing address: Mittenwalder Str. 8, 10961, Berlin, Berlin"
43466772,Myhappyplace two in the middle of Berlin,341282198,Tim & Matteo,Mitte,Moabit West,52.52888,13.34043,Entire home/apt,180,3,67,2024-03-03,1.36,2,251,11,"First name and Last name: Michel Hauschild <br/> Contact address: Murellenweg 19, 14052, Berlin, Deutschland <br/>Listing address: Wiclefstraße 66, 10551, Berlin, Deutschland"
43472298,Familienzimmer bis 4 Pesonen mit Bad in Neukölln,325537173,Grand Hostel Berlin Urban,Neukölln,Reuterstraße,52.48748016357422,13.42572021484375,Private room,57,1,0,,,14,165,0,"Legal entity name and Legal form: Die Gastmannschaft GmbH <br/>Legal representatives or Trade register number: HRB 87348 <br/> Entity address: Tempelhofer Ufer 14, 10963, Berlin, Deutschland <br/>Listing address: Sonnenallee 6, 12047, Berlin, Deutschland"
43483322,Apartment Hotel Wittenau,346755219,Apartment Hotel Wittenau,Reinickendorf,MV 2,52.59984,13.3329,Private room,140,1,43,2023-10-08,0.87,12,84,2,"First name and Last name: Michael Smirnov <br/> Contact address: Greta-Garbo-Straße 6, 13189, Berlin, Berlin <br/>Listing address: Oranienburger Strasse 107, 13437, Berlin, Deutschland"
43484143,Apartment Hotel Wittenau,346755219,Apartment Hotel Wittenau,Reinickendorf,MV 2,52.6011,13.33245,Private room,125,1,82,2024-06-16,1.66,12,76,5,"First name and Last name: Michael Smirnov <br/> Contact address: Greta-Garbo-Straße 6, 13437, Berlin, Deutschland <br/>Listing address: Oranienburger Strasse 107, 13437, Berlin, Deutschland"
43485279,"Calm, central and very green! 76 sqm",66880953,Kerstin,Pankow,Prenzlauer Berg Südwest,52.53135,13.41498,Entire home/apt,69,92,0,,,1,311,0,
43493225,Fully furnished flat in the center of Berlin.,17904285,Seren,Charlottenburg-Wilm.,Kantstraße,52.51017,13.31579,Entire home/apt,,92,0,,,1,0,0,
43522753,Stylish New Cube Loft II by Berlin-Wall-Apartments,202056883,Karolina & Philipp,Mitte,Brunnenstr. Nord,52.53882,13.37595,Entire home/apt,185,2,142,2024-06-09,2.93,4,150,33,"Legal entity name and Legal form: Herbst &amp; Oehmke Immobilien GmbH <br/>Legal representatives or Trade register number: HRB 210459 <br/> Entity address: Odenwaldstrasse 12, 12161, Berlin, Germany <br/>Listing address: Neue Hochstraße 2, 13347, Berlin, Berlin"
43525766,New Modern Apartment Berlin city Center,8491730,Shahar,Mitte,Brunnenstr. Süd,52.53655,13.37592,Entire home/apt,70,92,37,2024-05-05,1.05,1,210,3,
43538286,Familienzimmer bis 8 Personen mit Bad,325537173,Grand Hostel Berlin Urban,Neukölln,Reuterstraße,52.48748016357422,13.42572021484375,Private room,100,1,0,,,14,165,0,"Legal entity name and Legal form: Die Gastmannschaft GmbH <br/>Legal representatives or Trade register number: HRB 87348 <br/> Entity address: Tempelhofer Ufer 14, 10963, Berlin, Deutschland <br/>Listing address: Sonnenallee 6, 12047, Berlin, Deutschland"
43540687,Pure  & Spacious Zen room in Neukölln Center,4011048,Yumi,Neukölln,Neuköllner Mitte/Zentrum,52.48076,13.42941,Private room,,7,61,2022-09-15,1.26,3,0,0,08/Z/AZ/009320-20
43541550,Ferienwohung im Herzen Berlins,347527220,Michael,Tempelhof - Schöneberg,Schöneberg-Nord,52.49695,13.36141,Entire home/apt,83,4,105,2024-06-20,2.12,1,93,31,07/Z/ZA/001597-16
43549412,Ferienhaus im grünen Nord-Osten Berlins,67152863,Regine,Marzahn - Hellersdorf,Mahlsdorf,52.49156,13.62697,Entire home/apt,116,2,18,2024-06-10,0.38,1,95,9,"First name and Last name: Regine Kaufmann  <br/> Contact address: Summter Str 10, 12623, Berlin , Deutschland  <br/>Listing address: Summter Str 10, 12623, Berlin , Deutschland "
43549529,Zuhause im Bötzow Viertel - Prenzlauer Berg,5891250,Thomas,Pankow,Prenzlauer Berg Süd,52.53208,13.43548,Entire home/apt,78,92,2,2022-05-25,0.04,5,296,0,"First name and Last name: Thomas Breidenbach <br/> Contact address: Ackerstr. 29, 10115, Berlin, Deutschland <br/>Listing address: Hufelandstr. 31, 10407, Berlin, Deutschland"
43550976,Shared flat  ++ read description before booking ++,68930212,Hans,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51255,13.47019,Private room,28,5,44,2024-06-06,1.05,1,118,17,02/Z/AZ/008423-18
43552955,Exklusives Studioapartment direkt am Halensee,223981533,Tino,Charlottenburg-Wilm.,Grunewald,52.49386,13.28013,Entire home/apt,,2,37,2024-05-14,0.79,1,0,12,"First name and Last name: Uwe Lange <br/> Contact address: Weberplatz 27, 14482 , Potsdam, Deutschland/ Brandenburg <br/>Listing address: Königsallee 9, 14193, Berlin, Deutschland/Berlin"
43562525,Comfortable room in Moabit,22230091,Johannes,Mitte,Moabit West,52.53043,13.32542,Private room,,92,4,2020-06-29,0.08,1,0,0,
43565091,A Cozy room in Berlin,74574937,Sinan,Steglitz - Zehlendorf,Drakestr.,52.44734,13.31552,Private room,,92,0,,,1,0,0,
43573427,Wohnung mit Dachterrasse,236148209,Antje,Charlottenburg-Wilm.,Neue Kantstraße,52.50194699999999,13.2949551,Entire home/apt,99,92,0,,,1,261,0,
43580232,Sunny 2room apt-iconic GDR-building/Friedrichshain,128876491,Robert,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Nord,52.51716,13.44632,Entire home/apt,,2,12,2023-11-26,0.52,1,0,5,02/Z/RA/016106-22
43593013,70m2 balcony apartment in hip Prenzlauer Berg,63362619,Lotus,Pankow,Prenzlauer Berg Süd,52.53384,13.43447,Entire home/apt,,92,27,2023-05-21,0.58,1,0,0,
43598557,Apartment Hotel Wittenau,346755219,Apartment Hotel Wittenau,Reinickendorf,MV 2,52.59953,13.33084,Private room,124,1,40,2024-06-16,1.13,12,261,10,"First name and Last name: Michael Smirnov <br/> Contact address: Greta-Garbo-Straße 6, 13189, Berlin, Berlin <br/>Listing address: Oranienburger Strasse 107, 13437, Berlin, Deutschland"
43598594,Apartment Hotel Wittenau,346755219,Apartment Hotel Wittenau,Reinickendorf,MV 2,52.59975,13.33308,Private room,140,1,34,2024-05-13,0.69,12,269,4,"First name and Last name: Michael Smirnov <br/> Contact address: Greta-Garbo-Straße 6, 13189, Berlin, Berlin <br/>Listing address: Oranienburger Strasse 107, 13437, Berlin, Deutschland"
43599382,Beautiful bright apartment with balcony/10’ Mitte,59891712,Ermal,Lichtenberg,Neu Lichtenberg,52.50455,13.47776,Entire home/apt,130,2,29,2024-05-27,0.84,1,129,5,11/Z/RA/002983-23
43608188,Apartment right beside S-Bahn Schönholz,308680978,Paul,Reinickendorf,Ost 1,52.57283020019531,13.378124237060547,Private room,,7,26,2024-05-25,0.53,1,1,16,12/Z/AZ/002628-19
43608858,Minimalist flat in Trave-Kiez in Friedrichshain,212843172,Philipp,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50915,13.47107,Entire home/apt,,92,0,,,1,0,0,
43618900,Lebensfreude im traumhaften Dachgeschoss,6873510,Jürgen,Tempelhof - Schöneberg,Schöneberg-Nord,52.49276,13.35128,Private room,59,3,132,2024-06-20,2.72,1,181,60,07/Z/AZ/009030-20
43620102,Penthouse in ruhiger Lage zwischen Mitte und Xberg,19982320,Malte,Mitte,Regierungsviertel,52.50983,13.40349,Entire home/apt,,92,3,2021-08-23,0.06,1,0,0,
43620460,Enjoy  Central Mitte for couples and families,46357364,Vladimir,Mitte,Alexanderplatz,52.51253,13.40855,Entire home/apt,200,92,13,2023-03-07,0.27,10,181,0,
43634046,"Lovely, quite studio close to Alexanderplatz.",4334095,Katrin,Pankow,Weißensee,52.5472,13.45822,Entire home/apt,72,3,18,2024-06-17,0.38,1,27,15,03/Z/AZ/008016-23
43650344,Berlin: Lovely Apartment with Terrace,5162764,Laura,Mitte,Moabit West,52.5218,13.33783,Entire home/apt,,92,4,2021-12-27,0.08,1,0,0,
43651453,Boxhagener Platz Idyllisches und ruhiges Apartment,12694377,Antonio,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51297,13.45728,Entire home/apt,,92,12,2024-06-03,0.25,2,181,2,
43659374,Kleine 25qm Wohnung am Bayrischen Platz,73506376,Maja,Tempelhof - Schöneberg,Schöneberg-Süd,52.48704,13.34061,Entire home/apt,,92,6,2021-05-05,0.13,1,0,0,
43661152,Sunny roof top apartment in Berlin Lichtenberg,14374734,Marta,Lichtenberg,Alt-Lichtenberg,52.51493,13.49837,Entire home/apt,,3,5,2023-12-30,0.10,1,0,2,11/Z/RA/002702-23
43664900,Cozy Studio Apartment in Friedrichshain,39685992,Gian Luca,Friedrichshain-Kreuzberg,Frankfurter Allee Nord,52.5172,13.47149,Entire home/apt,,5,17,2024-06-10,0.36,1,4,7,"First name and Last name: Gian Luca Cervero  <br/> Contact address: Schreiner Str. 29, 10247, Berlin, Berlin <br/>Listing address: Schreiner Str. 29, 10247, Berlin, Berlin<br />"
43669668,Spacious Apartment with Lounge Balcony,50658705,Paul,Pankow,Helmholtzplatz,52.54304,13.41687,Entire home/apt,130,2,53,2024-06-02,1.09,1,93,11,03/Z/AZ/004848-19
43670000,happy residence berlin,339621955,Sladjana,Pankow,Prenzlauer Berg Süd,52.53237,13.42922,Entire home/apt,250,7,2,2021-09-06,0.05,1,334,0,03/Z/RA/005367-20
43670559,Ruppinerstraße 15 4.OG.,313797108,GreatStay GmbH,Mitte,Brunnenstr. Süd,52.53875,13.39961,Entire home/apt,58,90,1,2023-08-22,0.10,6,65,1,"Legal entity name and Legal form: GreatStay GmbH <br/>Legal representatives or Trade register number: Leonid Bojko (Inhaber) <br/> Entity address: Ruppiner Str. 15, 13355, Berlin, Deutschland <br/>Listing address: Ruppiner Str. 15, 13355, Berlin, Deutschland"
